1232;root{Module{FunctionDef{Print{Str{}, Str{}, Mult{}, }, }, }, }
34;root{Module{FunctionDef{Assign{Mult{}, }, Expr{Mult{}, }, Print{Str{}, Str{}, }, }, }, }
6;root{Module{FunctionDef{Print{Str{}, Add{}, Call{}, Add{}, Str{}, Add{}, Call{Mult{}, }, }, }, }, }
5;root{Module{Assign{}, FunctionDef{Assign{Mult{}, }, Return{}, }, Assign{Call{}, }, Print{Str{}, Str{}, }, }, }
4;root{Module{FunctionDef{Print{Str{}, Str{}, Add{}, }, Print{Str{}, Str{}, Add{}, }, }, }, }
2;root{Module{FunctionDef{Print{Str{}, Str{}, Add{}, }, Expr{Mult{}, }, Expr{Add{}, }, }, }, }
1;root{Module{Expr{Call{}, }, Assign{Mult{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Mult{}, }, }, Print{Str{}, }, Print{}, Print{Str{}, }, Print{}, }, }
